myopia,shortcutiness,probability,goal,grass_capacity,population
0.07070707070707072,0.9191919191919192,2.3024187517671136e-54,porta-potty,200,100
0.07070707070707072,0.9292929292929294,2.004483958633274e-54,porta-potty,200,100
0.07070707070707072,0.9393939393939394,9.035867635198806e-54,porta-potty,200,100
0.07070707070707072,0.9494949494949496,2.3238944121594506e-53,porta-potty,200,100
0.07070707070707072,0.9595959595959597,2.575398708732462e-50,porta-potty,200,100
0.07070707070707072,0.9696969696969697,4.405117463863911e-54,porta-potty,200,100
0.07070707070707072,0.9797979797979799,1.1138329713512597e-53,porta-potty,200,100
0.07070707070707072,0.98989898989899,1.3544804102925238e-54,porta-potty,200,100
0.07070707070707072,1.0,6.503149795219413e-54,porta-potty,200,100
0.08080808080808081,0.0,1.4988819866159915e-16,porta-potty,200,100
0.08080808080808081,0.010101010101010102,1.4528300548511767e-16,porta-potty,200,100
0.08080808080808081,0.020202020202020204,1.0986116364757549e-15,porta-potty,200,100
0.08080808080808081,0.030303030303030304,3.9619785314168323e-16,porta-potty,200,100
0.08080808080808081,0.04040404040404041,4.995394572372644e-17,porta-potty,200,100
0.08080808080808081,0.05050505050505051,6.728971109152994e-16,porta-potty,200,100
0.08080808080808081,0.06060606060606061,1.796399260985759e-16,porta-potty,200,100
0.08080808080808081,0.07070707070707072,3.4030433721810685e-16,porta-potty,200,100
0.08080808080808081,0.08080808080808081,2.4351017357586895e-15,porta-potty,200,100
0.08080808080808081,0.09090909090909091,9.149296158835133e-16,porta-potty,200,100
0.08080808080808081,0.10101010101010102,1.997609791410814e-15,porta-potty,200,100
0.08080808080808081,0.11111111111111112,2.3559413123437803e-16,porta-potty,200,100
0.08080808080808081,0.12121212121212122,1.7277600333816366e-15,porta-potty,200,100
0.08080808080808081,0.13131313131313133,7.993903240435236e-16,porta-potty,200,100
0.08080808080808081,0.14141414141414144,2.882857792829446e-16,porta-potty,200,100
0.08080808080808081,0.15151515151515152,2.2376410052656975e-16,porta-potty,200,100
0.08080808080808081,0.16161616161616163,2.046023279257455e-15,porta-potty,200,100
0.08080808080808081,0.17171717171717174,3.978020525310329e-16,porta-potty,200,100
0.08080808080808081,0.18181818181818182,4.1928054643647344e-16,porta-potty,200,100
0.08080808080808081,0.19191919191919193,1.3318370894683232e-15,porta-potty,200,100
0.08080808080808081,0.20202020202020204,1.5411311390478217e-15,porta-potty,200,100
0.08080808080808081,0.21212121212121213,2.2058597215567748e-15,porta-potty,200,100
0.08080808080808081,0.22222222222222224,7.445687264368629e-16,porta-potty,200,100
0.08080808080808081,0.23232323232323235,5.65535851334748e-16,porta-potty,200,100
0.08080808080808081,0.24242424242424243,1.2871949794490718e-15,porta-potty,200,100
0.08080808080808081,0.25252525252525254,3.38028408421322e-15,porta-potty,200,100
0.08080808080808081,0.26262626262626265,7.104725545285025e-16,porta-potty,200,100
0.08080808080808081,0.27272727272727276,1.5820554187221785e-14,porta-potty,200,100
0.08080808080808081,0.2828282828282829,1.263549397995105e-15,porta-potty,200,100
0.08080808080808081,0.29292929292929293,1.305376357388323e-15,porta-potty,200,100
0.08080808080808081,0.30303030303030304,1.9023971837955857e-15,porta-potty,200,100
0.08080808080808081,0.31313131313131315,4.853171303144418e-16,porta-potty,200,100
0.08080808080808081,0.32323232323232326,4.703965014974842e-15,porta-potty,200,100
0.08080808080808081,0.33333333333333337,8.710693842495364e-15,porta-potty,200,100
0.08080808080808081,0.3434343434343435,8.759627167835689e-15,porta-potty,200,100
0.08080808080808081,0.3535353535353536,3.9984260625070415e-15,porta-potty,200,100
0.08080808080808081,0.36363636363636365,1.0400883112335127e-14,porta-potty,200,100
0.08080808080808081,0.37373737373737376,2.213143095804458e-15,porta-potty,200,100
0.08080808080808081,0.38383838383838387,7.991813592642109e-16,porta-potty,200,100
0.08080808080808081,0.393939393939394,5.9986404102662365e-15,porta-potty,200,100
0.08080808080808081,0.4040404040404041,3.1086748011739043e-15,porta-potty,200,100
0.08080808080808081,0.4141414141414142,9.125395088333307e-16,porta-potty,200,100
0.08080808080808081,0.42424242424242425,4.232100410154284e-15,porta-potty,200,100
0.08080808080808081,0.43434343434343436,1.33068139143206e-14,porta-potty,200,100
0.08080808080808081,0.4444444444444445,2.2219371140029956e-14,porta-potty,200,100
0.08080808080808081,0.4545454545454546,3.326318722295208e-15,porta-potty,200,100
0.08080808080808081,0.4646464646464647,1.0256860196901628e-14,porta-potty,200,100
0.08080808080808081,0.4747474747474748,1.478822727662281e-14,porta-potty,200,100
0.08080808080808081,0.48484848484848486,2.4535627936831153e-15,porta-potty,200,100
0.08080808080808081,0.494949494949495,1.0735343887858818e-14,porta-potty,200,100
0.08080808080808081,0.5050505050505051,2.3390425559398097e-19,porta-potty,200,100
0.08080808080808081,0.5151515151515152,1.088147253671515e-25,porta-potty,200,100
0.08080808080808081,0.5252525252525253,2.8011397117211174e-15,porta-potty,200,100
0.08080808080808081,0.5353535353535354,3.0944918203106816e-19,porta-potty,200,100
0.08080808080808081,0.5454545454545455,6.192994184964111e-19,porta-potty,200,100
0.08080808080808081,0.5555555555555556,4.589643055888585e-19,porta-potty,200,100
0.08080808080808081,0.5656565656565657,2.750204517858799e-26,porta-potty,200,100
0.08080808080808081,0.5757575757575758,2.8467524907958487e-26,porta-potty,200,100
0.08080808080808081,0.5858585858585859,1.4779962646969398e-26,porta-potty,200,100
0.08080808080808081,0.595959595959596,2.2498224021201275e-26,porta-potty,200,100
0.08080808080808081,0.6060606060606061,4.775430113975901e-31,porta-potty,200,100
0.08080808080808081,0.6161616161616162,7.466213627614169e-23,porta-potty,200,100
0.08080808080808081,0.6262626262626263,6.504721807975251e-35,porta-potty,200,100
0.08080808080808081,0.6363636363636365,1.6321536373259218e-34,porta-potty,200,100
0.08080808080808081,0.6464646464646465,5.541006375462415e-38,porta-potty,200,100
0.08080808080808081,0.6565656565656566,4.731773059846593e-42,porta-potty,200,100
0.08080808080808081,0.6666666666666667,1.0153008946548581e-38,porta-potty,200,100
0.08080808080808081,0.6767676767676768,2.956945442092456e-42,porta-potty,200,100
0.08080808080808081,0.686868686868687,2.101513543667156e-42,porta-potty,200,100
0.08080808080808081,0.696969696969697,2.6721472189440187e-46,porta-potty,200,100
0.08080808080808081,0.7070707070707072,7.488249125505105e-46,porta-potty,200,100
0.08080808080808081,0.7171717171717172,7.412850331990702e-46,porta-potty,200,100
0.08080808080808081,0.7272727272727273,1.3165227181490462e-49,porta-potty,200,100
0.08080808080808081,0.7373737373737375,1.5479787872453068e-46,porta-potty,200,100
0.08080808080808081,0.7474747474747475,8.48131671597665e-54,porta-potty,200,100
0.08080808080808081,0.7575757575757577,2.4565274128130077e-50,porta-potty,200,100
0.08080808080808081,0.7676767676767677,2.8728411127222684e-50,porta-potty,200,100
0.08080808080808081,0.7777777777777778,8.755264688487505e-50,porta-potty,200,100
0.08080808080808081,0.787878787878788,6.847389624250365e-50,porta-potty,200,100
0.08080808080808081,0.797979797979798,2.697948757432431e-54,porta-potty,200,100
0.08080808080808081,0.8080808080808082,2.3967853352332356e-53,porta-potty,200,100
0.08080808080808081,0.8181818181818182,2.2624711131062085e-53,porta-potty,200,100
0.08080808080808081,0.8282828282828284,1.6747431085044876e-53,porta-potty,200,100
0.08080808080808081,0.8383838383838385,2.614680313975364e-54,porta-potty,200,100
0.08080808080808081,0.8484848484848485,4.532096993947891e-54,porta-potty,200,100
0.08080808080808081,0.8585858585858587,1.6572005843774164e-53,porta-potty,200,100
0.08080808080808081,0.8686868686868687,5.1378678975033337e-54,porta-potty,200,100
0.08080808080808081,0.8787878787878789,6.078187718186874e-54,porta-potty,200,100
0.08080808080808081,0.888888888888889,2.4265193838254536e-53,porta-potty,200,100
0.08080808080808081,0.8989898989898991,2.939930229886462e-54,porta-potty,200,100
0.08080808080808081,0.9090909090909092,6.779929060205136e-54,porta-potty,200,100
0.08080808080808081,0.9191919191919192,1.7085657245308516e-53,porta-potty,200,100
0.08080808080808081,0.9292929292929294,8.337947950316965e-54,porta-potty,200,100
0.08080808080808081,0.9393939393939394,8.512371376101877e-53,porta-potty,200,100
0.08080808080808081,0.9494949494949496,3.0886138730389136e-53,porta-potty,200,100
0.08080808080808081,0.9595959595959597,1.2825833898127324e-53,porta-potty,200,100
0.08080808080808081,0.9696969696969697,1.5145807173140705e-53,porta-potty,200,100
0.08080808080808081,0.9797979797979799,1.6761762375425226e-53,porta-potty,200,100
0.08080808080808081,0.98989898989899,9.063559337835786e-53,porta-potty,200,100
0.08080808080808081,1.0,5.199706574965775e-54,porta-potty,200,100
0.09090909090909091,0.0,2.1747828008184533e-16,porta-potty,200,100
0.09090909090909091,0.010101010101010102,5.589476003163057e-17,porta-potty,200,100
0.09090909090909091,0.020202020202020204,4.2671759859675366e-17,porta-potty,200,100
0.09090909090909091,0.030303030303030304,1.2589600906235962e-15,porta-potty,200,100
0.09090909090909091,0.04040404040404041,5.4849217444805214e-17,porta-potty,200,100
0.09090909090909091,0.05050505050505051,4.0950157554102356e-17,porta-potty,200,100
0.09090909090909091,0.06060606060606061,2.3077189845587706e-16,porta-potty,200,100
0.09090909090909091,0.07070707070707072,1.0636519455146418e-16,porta-potty,200,100
0.09090909090909091,0.08080808080808081,4.020097051459698e-16,porta-potty,200,100
0.09090909090909091,0.09090909090909091,1.6946231784312072e-16,porta-potty,200,100
0.09090909090909091,0.10101010101010102,8.130003808117226e-17,porta-potty,200,100
0.09090909090909091,0.11111111111111112,1.0298626442061875e-15,porta-potty,200,100
0.09090909090909091,0.12121212121212122,2.0658665644734707e-16,porta-potty,200,100
0.09090909090909091,0.13131313131313133,1.4338661148092613e-16,porta-potty,200,100
0.09090909090909091,0.14141414141414144,1.9988208206982143e-15,porta-potty,200,100
0.09090909090909091,0.15151515151515152,1.5636501281995074e-16,porta-potty,200,100
0.09090909090909091,0.16161616161616163,6.097594966343271e-16,porta-potty,200,100
0.09090909090909091,0.17171717171717174,5.187317202222219e-16,porta-potty,200,100
0.09090909090909091,0.18181818181818182,6.321342021030292e-16,porta-potty,200,100
0.09090909090909091,0.19191919191919193,1.7316799413300966e-15,porta-potty,200,100
0.09090909090909091,0.20202020202020204,9.687044207349845e-17,porta-potty,200,100
0.09090909090909091,0.21212121212121213,6.223112984316225e-16,porta-potty,200,100
0.09090909090909091,0.22222222222222224,1.372313143146343e-15,porta-potty,200,100
0.09090909090909091,0.23232323232323235,1.7664048067417964e-16,porta-potty,200,100
0.09090909090909091,0.24242424242424243,2.3097068028238136e-15,porta-potty,200,100
0.09090909090909091,0.25252525252525254,1.251439398910863e-16,porta-potty,200,100
0.09090909090909091,0.26262626262626265,8.20329570577016e-16,porta-potty,200,100
0.09090909090909091,0.27272727272727276,9.796186080374344e-16,porta-potty,200,100
0.09090909090909091,0.2828282828282829,2.3375645421193415e-15,porta-potty,200,100
0.09090909090909091,0.29292929292929293,6.548000821523122e-16,porta-potty,200,100
0.09090909090909091,0.30303030303030304,1.0704737741571725e-15,porta-potty,200,100
0.09090909090909091,0.31313131313131315,2.5951268181104844e-16,porta-potty,200,100
0.09090909090909091,0.32323232323232326,5.704827427118721e-16,porta-potty,200,100
0.09090909090909091,0.33333333333333337,2.6441664104836968e-15,porta-potty,200,100
0.09090909090909091,0.3434343434343435,1.8235967262944913e-14,porta-potty,200,100
0.09090909090909091,0.3535353535353536,1.2810423660402228e-14,porta-potty,200,100
0.09090909090909091,0.36363636363636365,1.028878126110964e-15,porta-potty,200,100
0.09090909090909091,0.37373737373737376,3.761869266173628e-15,porta-potty,200,100
0.09090909090909091,0.38383838383838387,2.000556353753206e-15,porta-potty,200,100
0.09090909090909091,0.393939393939394,1.2004396313541684e-14,porta-potty,200,100
0.09090909090909091,0.4040404040404041,1.5697106667334569e-15,porta-potty,200,100
0.09090909090909091,0.4141414141414142,1.359572829796849e-15,porta-potty,200,100
0.09090909090909091,0.42424242424242425,1.0382606520521508e-15,porta-potty,200,100
0.09090909090909091,0.43434343434343436,2.1327676304358742e-15,porta-potty,200,100
0.09090909090909091,0.4444444444444445,1.1931832600702518e-15,porta-potty,200,100
0.09090909090909091,0.4545454545454546,3.3292427207046638e-15,porta-potty,200,100
0.09090909090909091,0.4646464646464647,2.3575041570848966e-14,porta-potty,200,100
0.09090909090909091,0.4747474747474748,2.602097150711922e-15,porta-potty,200,100
0.09090909090909091,0.48484848484848486,3.456008353870023e-14,porta-potty,200,100
0.09090909090909091,0.494949494949495,2.320036735513487e-14,porta-potty,200,100
0.09090909090909091,0.5050505050505051,1.1150979968763389e-15,porta-potty,200,100
0.09090909090909091,0.5151515151515152,4.964288212218443e-26,porta-potty,200,100
0.09090909090909091,0.5252525252525253,9.17305026163388e-22,porta-potty,200,100
0.09090909090909091,0.5353535353535354,5.202154736358124e-15,porta-potty,200,100
0.09090909090909091,0.5454545454545455,1.8694221775161637e-22,porta-potty,200,100
0.09090909090909091,0.5555555555555556,1.4580775978570608e-29,porta-potty,200,100
0.09090909090909091,0.5656565656565657,4.801954505356743e-30,porta-potty,200,100
0.09090909090909091,0.5757575757575758,2.4104922128721443e-26,porta-potty,200,100
0.09090909090909091,0.5858585858585859,8.60498912614759e-30,porta-potty,200,100
0.09090909090909091,0.595959595959596,1.38672371212916e-22,porta-potty,200,100
0.09090909090909091,0.6060606060606061,1.1534299949709225e-26,porta-potty,200,100
0.09090909090909091,0.6161616161616162,7.460538893174329e-27,porta-potty,200,100
0.09090909090909091,0.6262626262626263,2.0456211884801603e-34,porta-potty,200,100
0.09090909090909091,0.6363636363636365,8.186779141024264e-27,porta-potty,200,100
0.09090909090909091,0.6464646464646465,5.369606780792458e-34,porta-potty,200,100
0.09090909090909091,0.6565656565656566,2.3110109933459384e-30,porta-potty,200,100
0.09090909090909091,0.6666666666666667,2.6505733915337334e-42,porta-potty,200,100
0.09090909090909091,0.6767676767676768,8.613648365062503e-38,porta-potty,200,100
0.09090909090909091,0.686868686868687,1.5220811036523237e-45,porta-potty,200,100
0.09090909090909091,0.696969696969697,8.188102981927521e-49,porta-potty,200,100
0.09090909090909091,0.7070707070707072,2.0775796771046437e-46,porta-potty,200,100
0.09090909090909091,0.7171717171717172,1.039487058867199e-38,porta-potty,200,100
0.09090909090909091,0.7272727272727273,7.422927976711207e-43,porta-potty,200,100
0.09090909090909091,0.7373737373737375,1.3026378379439641e-45,porta-potty,200,100
0.09090909090909091,0.7474747474747475,9.08997838112357e-50,porta-potty,200,100
0.09090909090909091,0.7575757575757577,2.585030947943696e-53,porta-potty,200,100
0.09090909090909091,0.7676767676767677,4.276859267107764e-49,porta-potty,200,100
0.09090909090909091,0.7777777777777778,1.2103650801406002e-49,porta-potty,200,100
0.09090909090909091,0.787878787878788,4.803399869317623e-53,porta-potty,200,100
0.09090909090909091,0.797979797979798,3.284934985282603e-49,porta-potty,200,100
0.09090909090909091,0.8080808080808082,1.9074096152278807e-53,porta-potty,200,100
0.09090909090909091,0.8181818181818182,1.4015175560294068e-52,porta-potty,200,100
0.09090909090909091,0.8282828282828284,2.2649089495115113e-53,porta-potty,200,100
0.09090909090909091,0.8383838383838385,8.394370730568489e-54,porta-potty,200,100
0.09090909090909091,0.8484848484848485,1.8780371415638994e-49,porta-potty,200,100
0.09090909090909091,0.8585858585858587,8.52351216538596e-54,porta-potty,200,100
0.09090909090909091,0.8686868686868687,2.293205873052837e-53,porta-potty,200,100
0.09090909090909091,0.8787878787878789,3.5303226337879255e-53,porta-potty,200,100
0.09090909090909091,0.888888888888889,1.9753720646662474e-53,porta-potty,200,100
0.09090909090909091,0.8989898989898991,7.62194196480449e-53,porta-potty,200,100
0.09090909090909091,0.9090909090909092,2.6285673784753052e-53,porta-potty,200,100
0.09090909090909091,0.9191919191919192,3.223557637149493e-53,porta-potty,200,100
0.09090909090909091,0.9292929292929294,8.288622650759031e-50,porta-potty,200,100
0.09090909090909091,0.9393939393939394,1.886853519452127e-52,porta-potty,200,100
0.09090909090909091,0.9494949494949496,4.64523046237524e-49,porta-potty,200,100
0.09090909090909091,0.9595959595959597,4.913419730826113e-53,porta-potty,200,100
0.09090909090909091,0.9696969696969697,2.2233272910166915e-53,porta-potty,200,100
0.09090909090909091,0.9797979797979799,1.722607955388745e-53,porta-potty,200,100
0.09090909090909091,0.98989898989899,8.696156142775709e-54,porta-potty,200,100
0.09090909090909091,1.0,1.1682017895055788e-53,porta-potty,200,100
0.10101010101010102,0.0,4.164922379102828e-17,porta-potty,200,100
0.10101010101010102,0.010101010101010102,1.3218189882894593e-15,porta-potty,200,100
0.10101010101010102,0.020202020202020204,1.2939467035647876e-16,porta-potty,200,100
0.10101010101010102,0.030303030303030304,7.120240893122855e-17,porta-potty,200,100
0.10101010101010102,0.04040404040404041,7.934548327418964e-17,porta-potty,200,100
0.10101010101010102,0.05050505050505051,2.0970198289348956e-16,porta-potty,200,100
0.10101010101010102,0.06060606060606061,4.5091626356396086e-17,porta-potty,200,100
0.10101010101010102,0.07070707070707072,1.422035075814761e-16,porta-potty,200,100
0.10101010101010102,0.08080808080808081,5.661949500529233e-16,porta-potty,200,100
0.10101010101010102,0.09090909090909091,2.3899435329659847e-16,porta-potty,200,100
0.10101010101010102,0.10101010101010102,3.0215808054971966e-16,porta-potty,200,100
0.10101010101010102,0.11111111111111112,1.2555695256612979e-16,porta-potty,200,100
0.10101010101010102,0.12121212121212122,6.745464907176363e-16,porta-potty,200,100
0.10101010101010102,0.13131313131313133,5.263275424923766e-16,porta-potty,200,100
0.10101010101010102,0.14141414141414144,1.550797764501151e-16,porta-potty,200,100
0.10101010101010102,0.15151515151515152,2.337016119729627e-16,porta-potty,200,100
0.10101010101010102,0.16161616161616163,4.81306083909248e-15,porta-potty,200,100
0.10101010101010102,0.17171717171717174,6.897910590156061e-16,porta-potty,200,100
0.10101010101010102,0.18181818181818182,1.52108431669466e-16,porta-potty,200,100
0.10101010101010102,0.19191919191919193,7.801082326099476e-16,porta-potty,200,100
0.10101010101010102,0.20202020202020204,1.868649046826383e-15,porta-potty,200,100
0.10101010101010102,0.21212121212121213,1.6792264643773905e-15,porta-potty,200,100
0.10101010101010102,0.22222222222222224,4.549890082415764e-16,porta-potty,200,100
0.10101010101010102,0.23232323232323235,1.0583350486919675e-16,porta-potty,200,100
0.10101010101010102,0.24242424242424243,1.3289246888967768e-16,porta-potty,200,100
0.10101010101010102,0.25252525252525254,1.4323484821754226e-15,porta-potty,200,100
0.10101010101010102,0.26262626262626265,3.567508528275518e-16,porta-potty,200,100
0.10101010101010102,0.27272727272727276,3.5329179384985543e-16,porta-potty,200,100
0.10101010101010102,0.2828282828282829,2.7397518944384995e-15,porta-potty,200,100
0.10101010101010102,0.29292929292929293,2.669312186346322e-16,porta-potty,200,100
0.10101010101010102,0.30303030303030304,1.1812581250366879e-15,porta-potty,200,100
0.10101010101010102,0.31313131313131315,1.3076267074878223e-15,porta-potty,200,100
0.10101010101010102,0.32323232323232326,3.1589937487493768e-15,porta-potty,200,100
0.10101010101010102,0.33333333333333337,1.33339989871695e-15,porta-potty,200,100
0.10101010101010102,0.3434343434343435,4.393555086999889e-15,porta-potty,200,100
0.10101010101010102,0.3535353535353536,1.5361013730298037e-15,porta-potty,200,100
0.10101010101010102,0.36363636363636365,3.113941408022775e-15,porta-potty,200,100
0.10101010101010102,0.37373737373737376,2.528202860728221e-15,porta-potty,200,100
0.10101010101010102,0.38383838383838387,1.9226533841500836e-15,porta-potty,200,100
0.10101010101010102,0.393939393939394,2.1995412548750522e-14,porta-potty,200,100
0.10101010101010102,0.4040404040404041,1.7645012993693861e-15,porta-potty,200,100
0.10101010101010102,0.4141414141414142,6.378099322460797e-15,porta-potty,200,100
0.10101010101010102,0.42424242424242425,5.0637404632315565e-16,porta-potty,200,100
0.10101010101010102,0.43434343434343436,7.391841523448374e-16,porta-potty,200,100
0.10101010101010102,0.4444444444444445,1.2918644845956445e-15,porta-potty,200,100
0.10101010101010102,0.4545454545454546,1.932867818487615e-15,porta-potty,200,100
0.10101010101010102,0.4646464646464647,1.7779069697134276e-15,porta-potty,200,100
0.10101010101010102,0.4747474747474748,9.641157035651482e-15,porta-potty,200,100
0.10101010101010102,0.48484848484848486,3.167133988413843e-18,porta-potty,200,100
0.10101010101010102,0.494949494949495,7.28382755611476e-15,porta-potty,200,100
0.10101010101010102,0.5050505050505051,3.451442471279915e-26,porta-potty,200,100
0.10101010101010102,0.5151515151515152,6.564828722349323e-15,porta-potty,200,100
0.10101010101010102,0.5252525252525253,1.6952750190366427e-14,porta-potty,200,100
0.10101010101010102,0.5353535353535354,2.5963414016754033e-19,porta-potty,200,100
0.10101010101010102,0.5454545454545455,9.345554210675084e-19,porta-potty,200,100
0.10101010101010102,0.5555555555555556,2.0225143865636e-18,porta-potty,200,100
0.10101010101010102,0.5656565656565657,5.029367750913082e-22,porta-potty,200,100
0.10101010101010102,0.5757575757575758,2.5552096669867992e-23,porta-potty,200,100
0.10101010101010102,0.5858585858585859,3.495414053262858e-19,porta-potty,200,100
0.10101010101010102,0.595959595959596,2.085544506240727e-26,porta-potty,200,100
0.10101010101010102,0.6060606060606061,4.5389712166965935e-26,porta-potty,200,100
0.10101010101010102,0.6161616161616162,9.414696400978525e-27,porta-potty,200,100
0.10101010101010102,0.6262626262626263,2.9560857696967856e-41,porta-potty,200,100
0.10101010101010102,0.6363636363636365,1.6860219078116755e-30,porta-potty,200,100
0.10101010101010102,0.6464646464646465,8.946809212914142e-23,porta-potty,200,100
0.10101010101010102,0.6565656565656566,5.749871015044541e-30,porta-potty,200,100
0.10101010101010102,0.6666666666666667,1.2474670839227018e-41,porta-potty,200,100
0.10101010101010102,0.6767676767676768,1.197523739211451e-41,porta-potty,200,100
0.10101010101010102,0.686868686868687,5.414071237273229e-41,porta-potty,200,100
0.10101010101010102,0.696969696969697,7.018380024208525e-42,porta-potty,200,100
0.10101010101010102,0.7070707070707072,1.4194184798791365e-45,porta-potty,200,100
0.10101010101010102,0.7171717171717172,1.3157735151563226e-49,porta-potty,200,100
0.10101010101010102,0.7272727272727273,9.575214900949492e-46,porta-potty,200,100
0.10101010101010102,0.7373737373737375,3.887944382912421e-49,porta-potty,200,100
0.10101010101010102,0.7474747474747475,5.441466410094148e-54,porta-potty,200,100
0.10101010101010102,0.7575757575757577,5.208580597666609e-42,porta-potty,200,100
0.10101010101010102,0.7676767676767677,6.549170293049685e-53,porta-potty,200,100
0.10101010101010102,0.7777777777777778,2.987653478696897e-53,porta-potty,200,100
0.10101010101010102,0.787878787878788,2.4675828722892766e-46,porta-potty,200,100
0.10101010101010102,0.797979797979798,9.569876062962957e-53,porta-potty,200,100
0.10101010101010102,0.8080808080808082,6.17095956584616e-53,porta-potty,200,100
0.10101010101010102,0.8181818181818182,4.253885432082983e-53,porta-potty,200,100
0.10101010101010102,0.8282828282828284,5.9262135068097236e-49,porta-potty,200,100
0.10101010101010102,0.8383838383838385,2.7978645706568497e-52,porta-potty,200,100
0.10101010101010102,0.8484848484848485,2.4032381518743758e-52,porta-potty,200,100
0.10101010101010102,0.8585858585858587,6.101038832153364e-53,porta-potty,200,100
0.10101010101010102,0.8686868686868687,1.2782743128250746e-52,porta-potty,200,100
0.10101010101010102,0.8787878787878789,7.28474726671163e-53,porta-potty,200,100
0.10101010101010102,0.888888888888889,7.689111537259436e-53,porta-potty,200,100
0.10101010101010102,0.8989898989898991,6.299770639903383e-53,porta-potty,200,100
0.10101010101010102,0.9090909090909092,2.7980676748427857e-52,porta-potty,200,100
0.10101010101010102,0.9191919191919192,5.863263538006938e-49,porta-potty,200,100
0.10101010101010102,0.9292929292929294,7.083369708874708e-52,porta-potty,200,100
0.10101010101010102,0.9393939393939394,3.2870755497687948e-49,porta-potty,200,100
0.10101010101010102,0.9494949494949496,1.1695967169049785e-52,porta-potty,200,100
0.10101010101010102,0.9595959595959597,2.583370146894976e-52,porta-potty,200,100
0.10101010101010102,0.9696969696969697,8.947855140199259e-52,porta-potty,200,100
0.10101010101010102,0.9797979797979799,1.4027552578229686e-52,porta-potty,200,100
0.10101010101010102,0.98989898989899,2.5012854969709602e-52,porta-potty,200,100
0.10101010101010102,1.0,7.179001982661835e-53,porta-potty,200,100
0.11111111111111112,0.0,5.17282061355957e-16,porta-potty,200,100
0.11111111111111112,0.010101010101010102,1.97617284533608e-16,porta-potty,200,100
0.11111111111111112,0.020202020202020204,1.638380596573959e-16,porta-potty,200,100
0.11111111111111112,0.030303030303030304,8.771252810657672e-17,porta-potty,200,100
0.11111111111111112,0.04040404040404041,4.271338957228466e-17,porta-potty,200,100
0.11111111111111112,0.05050505050505051,1.421672001438342e-16,porta-potty,200,100
0.11111111111111112,0.06060606060606061,7.890846747020248e-17,porta-potty,200,100
0.11111111111111112,0.07070707070707072,3.212745961896195e-16,porta-potty,200,100
0.11111111111111112,0.08080808080808081,7.876721722995746e-16,porta-potty,200,100
0.11111111111111112,0.09090909090909091,2.634161643946641e-16,porta-potty,200,100
0.11111111111111112,0.10101010101010102,3.172104299308909e-16,porta-potty,200,100
0.11111111111111112,0.11111111111111112,1.0599386433315627e-16,porta-potty,200,100
0.11111111111111112,0.12121212121212122,1.964450656963208e-16,porta-potty,200,100
0.11111111111111112,0.13131313131313133,1.975693819982132e-16,porta-potty,200,100
0.11111111111111112,0.14141414141414144,1.7461412617233446e-16,porta-potty,200,100
0.11111111111111112,0.15151515151515152,4.0920715760567922e-16,porta-potty,200,100
0.11111111111111112,0.16161616161616163,1.0592146252003619e-16,porta-potty,200,100
0.11111111111111112,0.17171717171717174,6.731846460483664e-16,porta-potty,200,100
0.11111111111111112,0.18181818181818182,6.561790770661516e-17,porta-potty,200,100
0.11111111111111112,0.19191919191919193,1.1067890634163583e-15,porta-potty,200,100
0.11111111111111112,0.20202020202020204,2.1660720353897738e-16,porta-potty,200,100
0.11111111111111112,0.21212121212121213,9.242093430527903e-16,porta-potty,200,100
0.11111111111111112,0.22222222222222224,9.589061109298936e-16,porta-potty,200,100
0.11111111111111112,0.23232323232323235,1.2756167961410605e-15,porta-potty,200,100
0.11111111111111112,0.24242424242424243,1.4638455337390047e-16,porta-potty,200,100
0.11111111111111112,0.25252525252525254,5.152018424344326e-16,porta-potty,200,100
0.11111111111111112,0.26262626262626265,6.274059293573272e-16,porta-potty,200,100
0.11111111111111112,0.27272727272727276,2.0320313128012555e-15,porta-potty,200,100
0.11111111111111112,0.2828282828282829,1.3412614499675064e-15,porta-potty,200,100
0.11111111111111112,0.29292929292929293,5.16944892995368e-16,porta-potty,200,100
0.11111111111111112,0.30303030303030304,1.7741796353461652e-16,porta-potty,200,100
0.11111111111111112,0.31313131313131315,8.954556441006664e-16,porta-potty,200,100
0.11111111111111112,0.32323232323232326,1.1879281604659132e-15,porta-potty,200,100
0.11111111111111112,0.33333333333333337,1.060003620954749e-14,porta-potty,200,100
0.11111111111111112,0.3434343434343435,7.945536661501132e-16,porta-potty,200,100
0.11111111111111112,0.3535353535353536,7.103854108549787e-15,porta-potty,200,100
0.11111111111111112,0.36363636363636365,5.600806613820889e-15,porta-potty,200,100
0.11111111111111112,0.37373737373737376,2.9702597074101278e-15,porta-potty,200,100
0.11111111111111112,0.38383838383838387,1.868113096614973e-15,porta-potty,200,100
0.11111111111111112,0.393939393939394,8.204529489647276e-15,porta-potty,200,100
0.11111111111111112,0.4040404040404041,1.2920837647331546e-15,porta-potty,200,100
0.11111111111111112,0.4141414141414142,2.1901222969579293e-15,porta-potty,200,100
0.11111111111111112,0.42424242424242425,9.410039679096468e-16,porta-potty,200,100
0.11111111111111112,0.43434343434343436,1.9705240744732996e-15,porta-potty,200,100
0.11111111111111112,0.4444444444444445,2.523463664801705e-14,porta-potty,200,100
0.11111111111111112,0.4545454545454546,4.994645726763239e-15,porta-potty,200,100
